exp,model,step,revision,block,layer,n_layers,probe_loss,E1_raw,E1_ds,ER_raw,ER_ds,RankMe_raw,RankMe_ds,aniso_raw,aniso_ds,aniso_uncentered_raw,aniso_uncentered_ds,gap_ratio,sink_alpha,p0_mass,mu_norm,mean_token_norm,proj_check,n_tokens,d
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,10,16,3.138735055923462,0.00851986167014078,0.007677982993789364,1236.040621044108,1250.5552436990313,1829.5990491310622,1831.4451312303443,0.00020446522971201964,0.00014641592208008503,0.061771045935809676,0.05895396860114834,1.057914791822453,0.9943127621685492,0.0006493570096731104,20.419123429659972,84.4965372243706,0.9999999975935641,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,11,16,3.138735055923462,0.010008018658917109,0.008815107066191666,1245.9122966862028,1265.3106427680204,1839.9396029677628,1842.3207002480879,0.00015574585033397933,0.0001495909672892828,0.03643829679956394,0.036615292726535714,1.0708889047677554,0.766381522443972,0.0008157889860071235,17.547012542068018,92.9724980839053,1.000000009741518,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,12,16,3.138735055923462,0.014446398226372148,0.010222759827466493,1206.9172942638531,1240.3805231962133,1837.2571109663763,1841.1615927498651,7.572732411221156e-05,7.416462736009575e-05,0.02846262500998051,0.02778495707837877,1.1974450351004438,0.6758411630191579,0.0016226453670269295,17.816577607953654,106.46185473155002,1.000000005553795,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,13,16,3.138735055923462,0.02799074645515702,0.0132188803710074,1099.0843229704878,1179.1046346780909,1825.9118950982322,1834.0361242977306,3.89980098085118e-05,4.1367005568948276e-05,0.03545430647511957,0.025899196218692463,1.475960395858444,0.5704986129541759,0.0034339645414205484,23.968543206116056,125.54281814092275,0.9999999907884555,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,14,16,3.138735055923462,0.04092777021531497,0.020461448814436834,976.7639937887867,1096.4707191795019,1811.9838671527355,1823.8210965428516,5.4901486764594826e-05,3.21153436606903e-05,0.07402403416890875,0.03358640685910367,1.4441596062948812,0.5318358941375332,0.0021522572587952247,42.37394684009137,150.5735261841696,1.000000020813992,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,15,16,3.138735055923462,0.05190546025256214,0.03394712940848011,795.4154314897211,924.4990424858071,1776.743132754719,1791.7474328237424,8.372307837661298e-05,4.4760438637465805e-05,0.13172032154972194,0.05312273319588759,1.2699282153922968,0.5882644293928347,0.001126333430246899,70.12785361245123,185.60566019190816,0.9999999872896361,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed1,16,16,3.138735055923462,0.055689135303004726,0.02965903509415098,786.5281429904735,928.181778262178,1785.0998542994546,1801.128948884627,0.0002035141018692229,0.00013997133677882354,0.1718988781799947,0.17939585435711913,1.410097800286166,0.906770212625773,0.002857270686544373,20.126650489785376,48.93203432356216,1.000000013595471,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,0,16,3.138735055923462,0.02201804136958371,0.021322927100500183,436.7071258937704,449.4190105112347,1508.344749940469,1515.2077348679081,0.0005987594192565025,0.0012825798697056823,0.026443319863988988,0.030179830368465107,1.027544192479847,1.0019438740219244,0.0021245580062218424,0.20061704371929062,1.338918526823233,1.0000000566910272,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,1,16,3.138735055923462,0.04367931247174583,0.021485530447982182,328.09846772592334,354.3399128374764,1205.0469134752989,1216.5355547105046,0.0025250943573005696,0.00017339922789736322,0.6862036772795898,0.6925485180470854,1.4580186573092238,1.0564615485658477,0.0021357618794271777,26.934010367541106,32.73076482816618,0.9999999963306512,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,2,16,3.138735055923462,0.02179558893324199,0.013362075347053385,675.3425303974379,701.4162020948337,1528.7250044029088,1534.7391750353186,0.002414489935806921,0.0003088870711579379,0.6228060972894263,0.6285732111989646,1.291316016216879,1.0708455103060448,0.0020719783064627314,28.43305839954805,36.53773061991954,0.9999999865059165,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,3,16,3.138735055923462,0.014990089359981022,0.010825765413193666,939.0371532441197,962.9445821290514,1693.0595064199229,1697.0691346650003,0.0019195778206391263,0.00034075769418541235,0.5214016601811273,0.524928066857377,1.185639077590619,1.1034580887276186,0.0021594817470136493,28.511454436223588,40.47297883641963,0.9999999970308053,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,4,16,3.138735055923462,0.013768694523689716,0.009654356326611158,1040.6927983104945,1065.229439879959,1752.9214794469665,1756.5690650412346,0.0013991895566392804,0.00024860296669819583,0.40909449489528277,0.41178312505552966,1.202528362669023,1.1131937284951985,0.0020392799345667735,28.066197187125177,45.29279527706759,1.0000000000284917,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,5,16,3.138735055923462,0.012817324547231073,0.008994372066870255,1139.686240892598,1164.9397667010182,1795.4326612546997,1798.76654221067,0.0011373757477028208,0.00014486773731498573,0.32462832571644007,0.32792664210874606,1.2014743500432619,1.0823964231738181,0.0014222002508410428,27.45279568075903,49.9246176827927,1.0000000182938396,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,6,16,3.138735055923462,0.011247356500386343,0.007896793642579707,1181.5520311052271,1203.1525456693194,1811.4217879103232,1814.2249449882843,0.0010624437215911266,0.00014917002405119272,0.24050353092332577,0.24141103125917082,1.200206589966413,1.1136068512535082,0.0018959961589321585,25.388968526885126,54.21855670761089,1.0000000110692253,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,7,16,3.138735055923462,0.010294598309995266,0.009312698627783517,1206.6310107804995,1225.9189921182717,1824.1725420519429,1826.6524131531605,0.0008457810496774042,0.0002800322136200188,0.1776492882079863,0.1793200504450489,1.0568514752592841,1.0041547648069948,0.001472381885808909,23.990003918828133,59.80652741814146,1.0000000050371527,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,8,16,3.138735055923462,0.009247847392327752,0.00923493658936918,1209.5129978007776,1225.642610539336,1825.2473494029934,1827.360934954097,0.0005487546019979226,0.0003751321318722258,0.09580123039130037,0.09310738144316309,1.0053582729783723,0.9573577826604296,0.0009932806705385665,19.649182849456224,66.49314710649908,0.9999999911332389,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,9,16,3.138735055923462,0.009157912997819923,0.008472057318541318,1226.0987266356606,1242.331639109803,1829.4894253458322,1831.5676970995344,0.00034564228497055264,0.00018885456543808513,0.05469381261279924,0.05434681599301993,1.0444835182241299,0.9655042465907009,0.0008992929360105965,16.730880690874866,74.29469265758382,1.0000000168799281,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,10,16,3.138735055923462,0.008021371770668015,0.007583437703865119,1250.1863506374957,1263.4940343964024,1832.274667978436,1833.9380268379582,0.0002042927518341971,0.00013371273984475514,0.06162961492629391,0.05970633397467242,1.0326189795283067,1.0132282439421612,0.00048067321251857266,20.30804254842596,84.15103719094577,1.0000000165098024,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,11,16,3.138735055923462,0.009573614862467439,0.008685921567195347,1259.5172953368253,1277.8449406942393,1842.0058437035505,1844.2296028658652,0.0001546772254744346,0.00014649960757326025,0.03570570646782837,0.035905729225150416,1.0549185366272313,0.7813704137197813,0.0008649199638152073,17.303529824445178,92.64529742361331,0.9999999932127274,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,12,16,3.138735055923462,0.013778648912394937,0.010049778086560122,1225.6241251799224,1257.4252715644466,1840.0852536681,1843.7600037968402,7.902621684675217e-05,7.632764793458938e-05,0.027833885344673976,0.02725105939458528,1.1790653613985904,0.6880960223341759,0.0018966304570263717,17.574138053060857,106.19920780768199,1.0000000231579758,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,13,16,3.138735055923462,0.026453988203732126,0.013096410662301463,1115.1552134020337,1190.230644633421,1827.5919588607978,1835.2557052403347,4.0629270555166914e-05,4.14197882336623e-05,0.03402052835041355,0.0254188525904415,1.4404268044150126,0.5805949244934513,0.003621424465040276,23.428512233955026,125.43542963327192,1.000000040779132,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,14,16,3.138735055923462,0.04045744886076881,0.020732439580280343,984.8591857308155,1103.863357020234,1813.6492076132215,1825.3493789300192,4.960797333117964e-05,2.8740940442246497e-05,0.07113074096879754,0.035064396749703915,1.4260735454434903,0.5366211624279584,0.0020213071566034095,41.45981400317557,150.6432792672089,1.0000000130767053,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,15,16,3.138735055923462,0.05334423809688436,0.0347589303690819,792.877631448133,926.9156541397182,1777.6798836295086,1793.0528295542765,6.795599436817943e-05,3.625403579530589e-05,0.12608871006691216,0.05521424304087105,1.2732524344956904,0.5878424040001946,0.0010378673082428473,68.66031988118881,185.94129760958708,0.999999976168749,200704,2048
e2,OLMo-2-0425-1B-early-training,8000,stage1-step8000-tokens17B,seed2,16,16,3.138735055923462,0.055174567529341294,0.028237370017089623,780.1403220063943,918.2039193566071,1783.8724401660409,1799.787894762811,0.00021405020083402674,0.00016316275496225185,0.16427304751546917,0.17056357319844073,1.4380750748105169,0.9086924112923838,0.0027410571275456822,19.695356844173922,48.99654707631894,0.9999999920392385,200704,2048
e3,pythia-1.4b,143000,step143000,n8192,0,24,1.784870982170105,0.06278741732758127,0.018450523411863453,576.7439247938864,687.4716251756828,1467.0572773281076,1483.1662554819993,0.0041663680859265655,0.00023442206937924814,0.10282683234558239,0.032745545155902014,1.9055173563678642,1.0023135370264642,0.0024748432752652277,0.26049683307057997,0.8999001393094659,1.0000001723766767,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,1,24,1.784870982170105,0.08134539253403232,0.029195599163921226,487.36075912027087,620.18235186333,1410.3377222770857,1430.4378278246932,0.0058800444366668096,0.00029518227515068854,0.5854917741915868,0.433362553812906,1.7415327848735043,1.2992267255669498,0.004394053498926666,18.683821519220867,24.515997376292944,0.9999998560904719,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,2,24,1.784870982170105,0.04509341676142486,0.037248468423980746,640.9690004174028,717.4442411791107,1552.3039623212796,1564.7167180033525,0.002995866635087621,0.000292123651492522,0.5748397360541119,0.5838504432972695,1.1259572919928573,1.5286685936270321,0.002786189207488556,21.534033266980558,28.61093544214964,0.9999998605871203,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,3,24,1.784870982170105,0.06604895230002948,0.03918806745410412,607.124990598056,736.1671892244345,1610.3239504132644,1628.3388169616826,0.001994986320837228,0.0019214450679451176,0.5791832225345374,0.41299116465501573,1.3433648676767265,1.9170706505355164,0.06946303315005604,26.28396594695762,34.655594021081924,1.0000000510854319,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,4,24,1.784870982170105,0.8299398091837918,0.03424536818604963,4.860883428242943,747.4800351416543,1333.9360018215798,1644.122523638512,0.023191076104853662,0.0013851384063115536,0.5468146522778496,0.49371683973451047,11.937710629168615,22.026757021523924,0.43342795497390185,29.31193568220607,40.85444962978363,0.999999797372266,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,5,24,1.784870982170105,0.8570117078650097,0.0365020372614331,3.8885377057044437,755.7336974895459,1308.1480934863641,1655.7562661600239,0.027605521420502224,0.0010225345250794305,0.5463432734254449,0.4858294319563206,12.813996055639398,25.64731290597776,0.4849043896589387,32.85458012911266,45.71995234489441,1.000000308852915,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,6,24,1.784870982170105,0.8474884560398771,0.03714934750774018,4.213226338368047,757.661879191261,1323.9074382145143,1658.009475174068,0.02438739638714621,0.0007312837537083652,0.5487419909884081,0.47020912127256925,12.230379741184892,24.691632261457833,0.4879478725491218,35.60439273712844,49.07507014274597,1.0000003839021112,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,7,24,1.784870982170105,0.8455958413305578,0.03945384936555931,4.289158454356789,767.9437976114748,1331.408311121867,1662.9211959072031,0.023458207020910924,0.0005474947167848397,0.5140034481289018,0.4152872764196101,11.781680237108663,25.454427238694223,0.4916598514656413,35.71039725426768,50.4125919342041,1.000000351249551,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,8,24,1.784870982170105,0.8337540321825967,0.03789652942512317,4.752626708522859,788.1744929690034,1354.2269733325181,1670.1844189338851,0.02070180648247726,0.0004312017685911098,0.5400742259559919,0.4144154599525045,11.503862809480918,23.78865076492667,0.4919072579899736,39.69857726004414,54.41455888748169,1.0000001331797412,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,9,24,1.784870982170105,0.8287405667853379,0.03775958034061023,4.942926050883501,778.2392947032832,1352.9223286229444,1662.3759750548602,0.020217562841952055,0.0004874000003953513,0.5188426725490327,0.37206815452582803,11.320574532659863,23.931006646084718,0.49220955270222005,39.60082229854505,55.08536195755005,1.0000006087801596,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,10,24,1.784870982170105,0.8281588064523128,0.03649724869342718,4.979877043833903,790.3743740061245,1356.0419540000285,1664.4563924013855,0.019313208827038308,0.0004408357782416497,0.5270216156480932,0.33144521387207665,11.491139807164853,23.731560627478242,0.49212473124476697,40.879512932709254,56.058560609817505,1.000000855084828,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,11,24,1.784870982170105,0.8202842116707416,0.036462991815247654,5.272890864330202,757.9073076541682,1356.9408399893923,1657.0577650825123,0.01829059822323672,0.0004743295554896181,0.5495672375085549,0.3076782235311175,11.188269272969961,22.58444127531512,0.4907715624533082,44.1706927518111,59.1073431968689,1.0000007586843838,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,12,24,1.784870982170105,0.8129484600282594,0.035758223823756353,5.592168974692333,754.637426117755,1357.512579757141,1648.9250573724828,0.018019334427249817,0.0005270718350704942,0.5947590714694609,0.3021086992262646,11.024601319172781,21.03130395569634,0.48956407687247233,49.42657799507102,63.57636547088623,1.0000003788552843,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,13,24,1.784870982170105,0.7947013432401346,0.034618678562822316,6.407083377486655,716.6129996161029,1365.869831241572,1640.0175645210495,0.015513561088893424,0.0005683418141234616,0.6173214337715004,0.31263689538399736,10.574349889423885,19.324568100474554,0.48802482541565656,54.76086361041738,69.21917080879211,1.0000004243257088,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,14,24,1.784870982170105,0.7674775482728399,0.04937431040968675,7.715313434552983,635.787194758118,1369.6017368880132,1622.2267875757218,0.01219345134435694,0.0006502553520519494,0.6377644600049733,0.34633503201296323,8.176169221882432,17.450357121768548,0.48773969403311224,61.469656485417254,76.63039994239807,1.0000005339066296,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,15,24,1.784870982170105,0.7183391023643809,0.0703311591141352,10.651039570088505,538.188130439889,1375.6284654808342,1595.9283187300232,0.008225421884866142,0.0006832117367486892,0.6492784306404829,0.39279693122229487,6.021817463484028,15.15554295506871,0.48560199688166045,71.03765818553029,87.9252257347107,0.999999657566717,8192,2048
e3,pythia-1.4b,143000,step143000,n8192,16,24,1.784870982170105,0.6828745579668305,0.05632491471455717,13.846277253816307,553.9983977181299,1395.0031465499285,1593.8234842445327,0.006692229170100313,0.00042782643024417614,0.6606139340153877,0.37478276610143463,6.183076958076692,13.744101492179233,0.4833324730931842,79.00959624346241,96.69368886947632,0.9999996597477111,8192,2048
